system_id,doi,adsorbate_name,Qst_kJ_mol,vanthoff_intercept,temperature_harmonic_K
bec11ec0e37bc3ffea3c,10.1039/c4ra05905k,Sevoflurane,41.810214052823966,11.49378218233334,308.696163874104
0eeceab3e0c6243a386a,10.1039/c4ta01798f,Carbon Dioxide,22.17850784639521,9.920708341627936,246.97632058287795
99be0f655b784794c1af,10.1039/c4ta01798f,Carbon Dioxide,21.430039400648692,9.076753846722577,246.97632058287795
c60a686a591570cee192,10.1039/c4ta01798f,Carbon Dioxide,24.84926536958108,10.057716422800118,246.97632058287795
2923e39616618dab1dc0,10.1039/c4ta01798f,Methane,16.569237697499418,8.191582772123859,246.97632058287795
d726101b5bced63884b2,10.1039/c4ta01798f,Methane,16.122342556788237,8.114188872753347,246.97632058287795
a3a3c324101ac49d6221,10.1039/c4ta01798f,Methane,20.063980360567253,9.09399791840055,246.97632058287795
16e170c15d0bf9727082,10.1039/c5ce00405e,Carbon Dioxide,30.783419546364343,14.575974916370695,246.97632058287795
37699a7e6c2ae834dbd8,10.1039/c5ce01376c,Carbon Dioxide,26.437312162626,9.627885253344791,283.38237061658907
3b46e6dba5751056dfd4,10.1039/c5dt01770j,Nitrogen,4.265637414662595,0.8165110573887674,149.9571021616489
88b922c24fa5103ec9b0,10.1039/c5ra01890k,Hydrogen,13.930182838916645,8.076083004803529,297.7762023491243
4d9313d9d0225ee5329f,10.1039/c5ra02756j,Carbon Dioxide,38.220106517960126,11.737478959615244,293.7261118822503
2d0d771b107b8a94cea2,10.1039/c5ra23888a,Dichloromethane,37.13132284750097,10.887032980976942,307.7834737004908
4d9223aa3ac612e54a7d,10.1039/c5ra23888a,Trichloromethane,49.89931156694945,15.469966428296628,307.7834737004908
7c0ee1c6b212183ffb6b,10.1039/c5ta01776a,Carbon Dioxide,31.9601795610606,10.634103571400386,296.5985018078386
be673ccd74e33cdd105e,10.1039/c5ta01776a,Carbon Dioxide,32.063269896604176,10.95797959699672,296.5985018078386
ffc2393dfd65b679858b,10.1039/c5ta01776a,Carbon Dioxide,24.883238304952616,8.084144287255757,296.5985018078386
ebe6b6ab91e177fecde3,10.1039/c5ta02357b,Carbon Dioxide,48.170586451389255,13.234669758616592,314.01788789399365
151206cfe05e02853313,10.1039/c5ta03493k,Carbon Dioxide,25.951917711341856,8.871606965023789,283.38237061658907
b5fec8b74fa203eb52da,10.1039/c5ta08436a,Carbon Dioxide,28.19617365470692,8.72275554021805,296.5985018078386
017860a9d3dc75f524fd,10.1039/c5ta08436a,Ethane,28.481660786858665,7.2278735271810195,296.5985018078386
7755251b8e7880f129bc,10.1039/c5ta08436a,Methane,22.71195956389017,6.228919269588727,296.5985018078386
7fd87710c74037b19e07,10.1039/c5ta08436a,Hydrogen,6.55688279323144,2.8187469341847478,106.59363525091798
93452aa3a502508dfb7c,10.1039/c7cp02993d,Carbon Dioxide,22.83560226868341,12.785724204046923,309.77927822664793
e1bcc2f0fd5ec23c1de7,10.1039/c7cp02993d,Methane,9.146627107619643,7.332875856972991,309.77927822664793
afdc0896b18dcc4794cb,10.1039/c8ce01397g,Carbon Dioxide,20.753465138865472,6.0334246488999215,296.5985018078386
955bb9d23dbeaae0beb4,10.1039/c8ce01397g,Carbon Dioxide,22.529595311280097,7.651003663679293,296.5985018078386
60370eb8c2cb7405bb7c,10.1039/c8ce01397g,Carbon Dioxide,25.8503779823928,8.419736278466003,296.5985018078386
091a28c3c2fbe989f27d,10.1039/c8ce01397g,Carbon Dioxide,17.20855076432984,4.886648412950887,296.5985018078386
7e6a6d36a0d339432094,10.1039/c8ce01397g,Methane,16.98693186101001,5.152736463516818,293.7261118822503
d1f19639c81f657a41c1,10.1039/c8ce01397g,Methane,18.16505225248841,5.6610726489430485,293.7261118822503
1498100b0e4b95a46e8e,10.1039/c8ce01397g,Methane,21.44741927680137,7.094392922287343,293.7261118822503
26349279c04ebe87d884,10.1039/c8ce01397g,Methane,17.080014196831236,5.307858713067037,293.7261118822503
56900fcef49eff1603e6,10.1039/c8ce01397g,Nitrogen,17.57918510052866,5.131607739264923,292.08845913038067
6176b43a95b4464cd6b5,10.1039/c8ce01397g,Nitrogen,20.68014473041271,6.69550311439777,292.08845913038067
1e62184b8c2c9aa444b9,10.1039/c8ce01397g,Nitrogen,26.54184140422274,8.966219783610967,292.08845913038067
a87cf26c4bb7dc344f28,10.1039/c8ce01397g,Nitrogen,17.85423316535201,5.080609569808848,292.08845913038067
ac96a8d2576bad0857a5,10.1061/(asce)0733-9372(2004)130:3(231),Acetone,53.717917043935095,16.963638619664845,307.5938131391192
f2426d2eb71aafaaa2bd,10.1061/(asce)0733-9372(2004)130:3(231),Acetone,59.00965428264248,20.0799972783829,307.5938131391192
2a8f4579cd77806cb0b4,10.1061/(asce)0733-9372(2004)130:3(231),Methyl ethyl ketone,63.37162778601075,19.842214114293046,307.5938131391192
bcb0b5731a9ba62590c5,10.1061/(asce)0733-9372(2004)130:3(231),Methyl ethyl ketone,56.270610642886325,18.03082761761153,307.5938131391192
bbe4af93ea3ef937d779,10.1063/1.1996573,Argon,26.63142472507251,20.507433034847637,143.88472463599794
be60ce13fe03b8aff298,10.1063/1.4712025,Argon,9.033536736953648,6.810720473882358,194.4069202289045
2707f04ad25fcff2b205,10.1063/1.4712025,Carbon Dioxide,20.232985235605035,10.607806973694103,208.5045669400041
6a50291a78087060eb94,10.1071/en06034,Mercury Dichloride,56.25770492680054,7.205595276478606,452.90470674925336
4198b4242128840b3794,10.1080/00268976.2013.785609,Xenon,1.0678654944274764,1.682954964958792,103.80078636959372
e4c1823d0e664b2e236d,10.1080/01457631003603949,R-134A,26.501412524741397,10.80806148920833,310.7542421244958
ddc550bceff645a56c7f,10.1080/01496390701512034,Carbon Dioxide,19.598801939916623,6.248073248813089,341.2462568918355
976df1205962c3cdb348,10.1080/01496390701512034,Methane,12.33267837689164,4.431202260322491,341.2462568918355
d23770e00c77ea230b7a,10.1080/01496390802282347,Nitrogen,3.832979486619178,1.3916570540203548,322.1733501393212
13cc2742095a173517a2,10.1080/01496390802282347,Methane,3.3691136896158884,1.2413389180756005,322.1733501393212
08a212bf86c71b806b91,10.1080/01496390802282347,Carbon Dioxide,16.547801313784902,5.73033336437669,322.1733501393212
a431dc5a4a2448b4f2fd,10.1080/01496390802282347,Carbon Dioxide,17.235636455777488,6.099546882528637,322.1733501393212
ad87924db3a20c86dc6c,10.1080/01496390802282347,Methane,3.897858017886394,1.996973095598248,322.1733501393212
053db66bef57c7c8031d,10.1080/01496395.2010.513360,Nitrogen,20.21921990015773,5.455956562672032,357.9931053797412
c33aa5ccaa22b4000032,10.1080/01496395.2012.712600,Ethene,39.867625060272765,13.275312594593954,322.1733501393212
20585e6b77d2df44f4e5,10.1080/01496395.2012.712600,Ethane,15.742228776431189,4.564314466469381,322.1733501393212
ea77e7d0f6e862beace3,10.1080/01496395.2012.738756,"1,2-Dichloroethane",43.99364536029624,11.40705091603648,302.5870987779376
fec9fff024e4f0d82766,10.1080/01496395.2013.812118,Carbon Dioxide,31.83654976913051,14.492072115923255,287.7684254539022
e36ca2ac376d7549b171,10.1080/01496395.2013.812118,Methane,18.274444523071903,9.232919533295624,287.7684254539022
c744cbc848f961012363,10.1126/sciadv.ade1473,Carbon Dioxide,53.83309290167222,14.300447385972214,342.4310781128882
d47772bbe2d8bf5f09cb,10.1126/science.1217544,Ethene,46.76856170431368,10.992317539806416,334.05644375731686
1191c1ded56e08e2e6d8,10.1134/s0033173208020070,Hydrogen,11.953325477917506,10.650975858839434,57.62394761459307
d657c6c853eb8d1f78b8,10.1134/s0036024407020173,Oxygen,9.892312418264147,6.468908171129528,275.10199019098326
18c4de71b2409d923082,10.1134/s0036024407020173,Nitrogen,15.03084445135158,7.91740483154102,275.10199019098326
07de3e17ee2b9174b52b,10.1134/s2070205109020014,Krypton,40.87450756751606,28.04771677012901,212.99631109038936
634a3352aa489091f8dd,10.3327/jnst.36.818,Krypton,21.877349512832343,6.570532040777767,232.8091160726364
d579a59142e63c315ef3,10.3327/jnst.36.818,Xenon,27.844315767894354,10.009784335662706,232.8091160726364
5589057dac64a774ad2c,10.3327/jnst.36.818,Krypton,18.08817819896599,5.047220381192243,198.9321723189734
69f9a1195fe4e0cbcccb,10.3327/jnst.36.818,Nitrogen,18.435691704842423,6.4027568179581404,198.9321723189734
62569d67946fabe1cf57,10.3327/jnst.36.818,Xenon,23.3665549996868,7.687953492503952,198.9321723189734
44910a0eff48464d2b26,10.3390/en10060827,Nitrogen,12.24091814026196,1.905651472567751,322.1733501393212
cacb9073305c2ddcd1e0,10.3390/en10060827,Carbon Dioxide,21.97303629373392,4.454145624834332,322.1733501393212
a84d337fde685d0321c2,10.3390/en10060827,Oxygen,12.500766598171602,1.4361644710633514,322.1733501393212
c8a61ed41dc2bf2db791,10.3390/en10060827,Oxygen,27.20226484104224,7.251475990763176,322.1733501393212
e2c9966a34dfd609b2e3,10.3390/en10060827,Water,42.4288190176778,12.700026055948092,322.1733501393212
0494c790d167ce2db056,10.3390/en10060827,Water,39.6558671714446,11.131190744195912,322.1733501393212
50298fe1bdfb88941d5e,10.3390/en10060827,Water,54.22502859720828,16.737163286098543,322.1733501393212
34d74c8fc670342d5b32,10.3390/en10060827,Nitrogen,23.442307395495067,5.922125717373443,322.1733501393212
e171f60541462277e517,10.3390/en10060827,Carbon Dioxide,28.07534780817255,6.889153673560671,322.1733501393212
72ad8e57942510120d93,10.3390/ma10101159,Ethene,22.8605335605474,-1.5207153726900486,439.2932122116108
989d012218be2d20e2d8,10.3390/ma10101159,Ethane,22.58452937480621,-1.7323297288679016,439.2932122116108
e25f5faa5cb135859354,10.3866/pku.whxb20110319,Carbon Dioxide,17.367548335610554,8.879113965304812,216.7225367787821
d7c6a10cef57fd42dad2,10.3866/pku.whxb20110319,Carbon Dioxide,17.434521132548646,9.502283593298438,224.12025104550025
216a8999fccbc30340fd,10.3866/pku.whxb20110319,Carbon Dioxide,17.462831343024916,9.633445611974604,224.99223895929367
69eadb60600cc5a9f56e,10.3866/pku.whxb20110319,Carbon Dioxide,13.68770711584035,7.888518754615004,230.04908020008116
c28a5022a75285947b20,10.3866/pku.whxb20110319,Carbon Dioxide,12.47822330128482,8.20029803448806,253.45884943572804
ea322503ff5e698be987,10.5012/bkcs.2010.31.01.220,N-propane,33.8483459785845,10.1434333236607,324.1058740867117
0dd1f1aa99e48e35d369,10.5012/bkcs.2010.31.01.220,Propene,40.9570490652964,12.665532486196758,324.1058740867117
60005a350e0d8a622bb1,10.5012/bkcs.2011.32.8.2705,Methane,10.613328058459944,3.663148285815924,273.4412643866494
9adcb2888ebc034e1b31,10.5012/bkcs.2011.32.8.2705,Carbon Dioxide,16.80889758319814,6.611302702579918,273.4412643866494
fcac739841785d91479c,10.5012/bkcs.2014.35.2.377,Carbon Dioxide,15.069203735366996,3.987161530192658,247.5094530967041
7ae967d0ed56ebcf9778,10.6028/jres.126.037,Carbon Dioxide,22.533106169415472,11.264918774391832,175.84754932276843
80fe996ecc1af98533a0,10.6028/jres.126.037,Krypton,15.036472002169996,10.922963118697387,137.04738263926433
2caf363e9289a388aeff,10.8888/0009-2509(83)80087-6,Nitrogen,21.39569074147114,9.42546333481154,290.9677325547124
6bcfcebdb6b911e6500f,10.8888/je8006919,Nitrogen,19.09637447527029,6.0163557240719605,303.6810519217802
